idx,dataset,measure,result,duration
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6236925823865613,3
68,polblogs_cc,PolarizationIndex,0.13129572427928768,63
69,polblogs_cc,MBLB,0.4551220865511118,10
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.3046871509167214,79
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.8157215293977267,310
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,1
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.3088179984293213,131
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.3493986427120883,119
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,619
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.3199945203721075,1078
80,gun_control_Twitter,BCC,0.8576056852513929,2814
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,20
83,gun_control_Twitter,EmbeddingControversy,0.6494203695213476,422
84,gun_control_Twitter,PolarizationIndex,0.4223658426615088,976
85,gun_control_Twitter,MBLB,0.5730405989958149,920
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6604716810131588,1367
88,Facebook_Friends,BCC,0.7654889254114271,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.4324545502618655,0
92,Facebook_Friends,PolarizationIndex,0.2272705026089714,17
93,Facebook_Friends,MBLB,0.20798701298701303,7
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.21082660050218494,24
0,polblogs,BCC,0.6396990477504756,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.05729500575543268,5
4,polblogs,PolarizationIndex,0.30133804438310496,61
5,polblogs,MBLB,0.33282216862735864,12
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.3525449230128266,96
8,Cruzeiro_Atletico_Twitter,BCC,0.8094746334160892,354
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,5
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.14576355958447051,308
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5376360242145055,324
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1107
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3701228956826049,1033
16,connected_complete_graphs,BCC,0.6197975995185789,17
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,7
19,connected_complete_graphs,EmbeddingControversy,0.9424230744856728,2
20,connected_complete_graphs,PolarizationIndex,0.8269987723012295,3168
21,connected_complete_graphs,MBLB,0.6542857142857144,6
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9889300357003744,51
24,Facebook_Friends_cc,BCC,0.7729507486015429,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.5140882516434978,0
28,Facebook_Friends_cc,PolarizationIndex,0.14434118785041758,17
29,Facebook_Friends_cc,MBLB,0.19830141255956932,6
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.18192389862592714,22
32,gun_control_Twitter_cc,BCC,0.8361213739060663,1668
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,16
35,gun_control_Twitter_cc,EmbeddingControversy,0.6620205807379207,309
36,gun_control_Twitter_cc,PolarizationIndex,0.4092081961758217,1338
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,889
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6556904334175007,1357
40,complete_graph_600,BCC,0.00032676309725332414,66
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,16
43,complete_graph_600,EmbeddingControversy,0.0024236915692550376,3
44,complete_graph_600,PolarizationIndex,0.00018392314814814816,13773
45,complete_graph_600,MBLB,0.018378243997089483,3
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.05431592609160854,60
48,karate,BCC,0.3680405259163889,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.4625106524569728,0
52,karate,PolarizationIndex,0.3298182406847521,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.16159971867110567,3
56,karate_easley_groundtruth,BCC,0.367709892301666,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.4978977987497049,0
60,karate_easley_groundtruth,PolarizationIndex,0.3614373018742448,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.17537641942685006,4
64,polblogs_cc,BCC,0.6409995889401578,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6357922447118259,4
68,polblogs_cc,PolarizationIndex,0.13574714407485358,64
69,polblogs_cc,MBLB,0.4551220865511118,11
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.3085143282766706,82
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.7925179219158534,248
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,1
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.31262762167756664,133
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.35092598742735026,184
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,404
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.3230560256650465,1285
80,gun_control_Twitter,BCC,0.8572324162716254,1995
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,17
83,gun_control_Twitter,EmbeddingControversy,0.6519017151920041,320
84,gun_control_Twitter,PolarizationIndex,0.420772790962812,1350
85,gun_control_Twitter,MBLB,0.5730405989958149,927
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6591127201023956,1376
88,Facebook_Friends,BCC,0.7677920531582453,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.4900339937633103,0
92,Facebook_Friends,PolarizationIndex,0.2284432987697621,16
93,Facebook_Friends,MBLB,0.20798701298701303,7
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.21541047198905305,26
0,polblogs,BCC,0.6432098862894738,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.06081851123609273,5
4,polblogs,PolarizationIndex,0.2984031744578198,66
5,polblogs,MBLB,0.33282216862735864,14
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.3475650254532784,117
8,Cruzeiro_Atletico_Twitter,BCC,0.8247702535746971,370
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,4
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.13087882388563765,376
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5382035130712124,218
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1189
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3661823439907573,1128
16,connected_complete_graphs,BCC,0.6225736338582049,17
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,6
19,connected_complete_graphs,EmbeddingControversy,0.9427439180963136,2
20,connected_complete_graphs,PolarizationIndex,0.8283742180294633,2280
21,connected_complete_graphs,MBLB,0.6542857142857144,4
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9885900522964136,51
24,Facebook_Friends_cc,BCC,0.7867340526620483,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.5800367324426978,0
28,Facebook_Friends_cc,PolarizationIndex,0.13767365850076066,19
29,Facebook_Friends_cc,MBLB,0.19830141255956932,6
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.18348033644567366,25
32,gun_control_Twitter_cc,BCC,0.8537219282819123,2478
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,16
35,gun_control_Twitter_cc,EmbeddingControversy,0.6634644039044802,322
36,gun_control_Twitter_cc,PolarizationIndex,0.4094780190695663,991
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,907
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6558071552430821,1391
40,complete_graph_600,BCC,0.0003279568001591793,72
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,18
43,complete_graph_600,EmbeddingControversy,-0.0009113804361000619,3
44,complete_graph_600,PolarizationIndex,0.00018956592592592596,13612
45,complete_graph_600,MBLB,0.018378243997089483,4
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.05467977659736317,64
48,karate,BCC,0.3749128992653433,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.4400210039211978,0
52,karate,PolarizationIndex,0.3923935343024214,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.16907444571515182,3
56,karate_easley_groundtruth,BCC,0.3758110889398544,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.5589561096568909,0
60,karate_easley_groundtruth,PolarizationIndex,0.3466927139446696,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.16823712364258245,3
64,polblogs_cc,BCC,0.6342105985511284,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6345727891830675,3
68,polblogs_cc,PolarizationIndex,0.13317149628856054,62
69,polblogs_cc,MBLB,0.4551220865511118,11
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.30915959146420097,94
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.8023630946397958,331
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,2
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.31509427702653703,243
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.3512671072790104,177
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,578
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.3247191829022125,973
80,gun_control_Twitter,BCC,0.8422895771127121,1917
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,20
83,gun_control_Twitter,EmbeddingControversy,0.6491038747897018,470
84,gun_control_Twitter,PolarizationIndex,0.4207365680234136,990
85,gun_control_Twitter,MBLB,0.5730405989958149,952
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6602910136315177,1375
88,Facebook_Friends,BCC,0.7646248575069464,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.3953141543656405,0
92,Facebook_Friends,PolarizationIndex,0.22584219959162186,18
93,Facebook_Friends,MBLB,0.20798701298701303,7
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.21323819387896412,26
0,polblogs,BCC,0.6413356865451207,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.0033676107815280303,5
4,polblogs,PolarizationIndex,0.29612426109899936,62
5,polblogs,MBLB,0.33282216862735864,13
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.3502206956567762,97
8,Cruzeiro_Atletico_Twitter,BCC,0.8133962665306473,367
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,5
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.14391184343215244,416
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5370784986211896,369
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1091
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3744692496631372,1169
16,connected_complete_graphs,BCC,0.6153158940826668,17
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,7
19,connected_complete_graphs,EmbeddingControversy,0.9425135978176132,3
20,connected_complete_graphs,PolarizationIndex,0.8274583521934228,3269
21,connected_complete_graphs,MBLB,0.6542857142857144,5
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9889700119665372,51
24,Facebook_Friends_cc,BCC,0.7824222777527393,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.4772992076976589,0
28,Facebook_Friends_cc,PolarizationIndex,0.13914715068044506,18
29,Facebook_Friends_cc,MBLB,0.19830141255956932,6
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.18907293255056445,24
32,gun_control_Twitter_cc,BCC,0.8288272477769708,1714
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,16
35,gun_control_Twitter_cc,EmbeddingControversy,0.6598877445210578,314
36,gun_control_Twitter_cc,PolarizationIndex,0.4094286063756308,1742
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,905
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6544874707718529,1353
40,complete_graph_600,BCC,0.0003171065168874332,67
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,16
43,complete_graph_600,EmbeddingControversy,-0.006899210633851015,3
44,complete_graph_600,PolarizationIndex,0.0001699968518518519,14180
45,complete_graph_600,MBLB,0.018378243997089483,4
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.053809396418231466,63
48,karate,BCC,0.3764386872785063,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.5058606330922718,0
52,karate,PolarizationIndex,0.35204929746050306,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.16884478300370392,3
56,karate_easley_groundtruth,BCC,0.37571543542972574,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.4575471333333564,0
60,karate_easley_groundtruth,PolarizationIndex,0.37777709391068615,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.18055651795573055,3
64,polblogs_cc,BCC,0.6356760528923161,1
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6443794827657987,3
68,polblogs_cc,PolarizationIndex,0.13740355113531602,63
69,polblogs_cc,MBLB,0.4551220865511118,12
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.3085289447485946,89
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.7927311170257936,269
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,1
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.3210975757388729,133
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.3514678239096864,185
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,640
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.3221546375121306,1538
80,gun_control_Twitter,BCC,0.8593012978460095,1842
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,16
83,gun_control_Twitter,EmbeddingControversy,0.6511766014834512,330
84,gun_control_Twitter,PolarizationIndex,0.421051284914349,1368
85,gun_control_Twitter,MBLB,0.5730405989958149,945
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6619746846636426,1364
88,Facebook_Friends,BCC,0.7673396203409184,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.4624543531554463,0
92,Facebook_Friends,PolarizationIndex,0.2326999625685501,17
93,Facebook_Friends,MBLB,0.20798701298701303,7
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.2137116091642092,25
0,polblogs,BCC,0.6407664690396421,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.03975551354415341,5
4,polblogs,PolarizationIndex,0.29798555928125964,62
5,polblogs,MBLB,0.33282216862735864,12
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.3476629365378685,96
8,Cruzeiro_Atletico_Twitter,BCC,0.8179242844572527,269
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,3
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.1452461778923445,218
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5386054665420227,315
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1009
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3718019514973985,1694
16,connected_complete_graphs,BCC,0.6191232806091027,17
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,6
19,connected_complete_graphs,EmbeddingControversy,0.941852443062906,2
20,connected_complete_graphs,PolarizationIndex,0.8284404928427491,3344
21,connected_complete_graphs,MBLB,0.6542857142857144,5
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9889400142407362,52
24,Facebook_Friends_cc,BCC,0.7874745698451575,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.5262206055944768,0
28,Facebook_Friends_cc,PolarizationIndex,0.13793910997108688,17
29,Facebook_Friends_cc,MBLB,0.19830141255956932,6
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.18533407361499354,26
32,gun_control_Twitter_cc,BCC,0.8382763171558183,2275
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,21
35,gun_control_Twitter_cc,EmbeddingControversy,0.6650089856665453,570
36,gun_control_Twitter_cc,PolarizationIndex,0.4101362984396205,1399
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,901
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6521294536233785,1369
40,complete_graph_600,BCC,0.0003309423703967696,72
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,18
43,complete_graph_600,EmbeddingControversy,-0.0027549532589103976,3
44,complete_graph_600,PolarizationIndex,0.00018912037037037042,13556
45,complete_graph_600,MBLB,0.018378243997089483,4
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.05697527327100119,70
48,karate,BCC,0.3692170186692005,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.4807658295891859,0
52,karate,PolarizationIndex,0.40577349641832977,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.16819671737731698,3
56,karate_easley_groundtruth,BCC,0.3756743680815806,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.4699236782760129,0
60,karate_easley_groundtruth,PolarizationIndex,0.3496448402011216,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.1745406251174011,3
64,polblogs_cc,BCC,0.6390909747305844,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6444828600653908,4
68,polblogs_cc,PolarizationIndex,0.13697858670862365,62
69,polblogs_cc,MBLB,0.4551220865511118,11
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.30691689237824354,80
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.8217924382547264,329
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,2
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.3133077589506416,247
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.349659523406847,346
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,660
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.32239506806693874,1526
80,gun_control_Twitter,BCC,0.8365841802162499,1971
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,16
83,gun_control_Twitter,EmbeddingControversy,0.6497422085783473,331
84,gun_control_Twitter,PolarizationIndex,0.4221744629218999,1271
85,gun_control_Twitter,MBLB,0.5730405989958149,935
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6614991140263522,1384
88,Facebook_Friends,BCC,0.7704455137256325,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.4308405264131783,0
92,Facebook_Friends,PolarizationIndex,0.2264341899526097,14
93,Facebook_Friends,MBLB,0.20798701298701303,7
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.2108870204894764,26
0,polblogs,BCC,0.6449514767983779,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.010923156656170385,5
4,polblogs,PolarizationIndex,0.2998950213476576,63
5,polblogs,MBLB,0.33282216862735864,14
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.3505139118971632,123
8,Cruzeiro_Atletico_Twitter,BCC,0.8003625868589488,365
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,4
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.13865396613477166,382
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5371449360656472,193
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1017
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3721688578947154,1302
16,connected_complete_graphs,BCC,0.6178348692094919,17
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,6
19,connected_complete_graphs,EmbeddingControversy,0.9415308614270664,2
20,connected_complete_graphs,PolarizationIndex,0.827254579233113,2215
21,connected_complete_graphs,MBLB,0.6542857142857144,4
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9891200098912,55
24,Facebook_Friends_cc,BCC,0.7731937672421147,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.4266987584057596,0
28,Facebook_Friends_cc,PolarizationIndex,0.14126425526794711,16
29,Facebook_Friends_cc,MBLB,0.19830141255956932,6
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.18153762913012567,26
